AAXJ,60.24,*,AAXJ131116P00056000,,put,11/16/2013,10/28/2013 04:00:00 PM,56,0,0.05,0.25,0,0,0.2863,-0.1246,5.2211,-2.122,2.8215,
AAXJ,60.24,*,AAXJ131116C00057000,,call,11/16/2013,10/28/2013 04:00:00 PM,57,0,3.2,3.6,0,0,0.2673,0.8263,6.9873,-2.5128,3.5251,
AAXJ,60.24,*,AAXJ131116P00057000,,put,11/16/2013,10/28/2013 04:00:00 PM,57,0,0.1,0.25,0,0,0.2365,-0.1459,7.0426,-1.9522,3.1441,
AAXJ,60.24,*,AAXJ131116C00058000,,call,11/16/2013,10/28/2013 04:00:00 PM,58,0,2.45,2.65,0,0,0.2246,0.7787,9.6273,-2.4443,4.0814,
AAXJ,60.24,*,AAXJ131116P00058000,,put,11/16/2013,10/28/2013 04:00:00 PM,58,0,0.2,0.4,0,0,0.224,-0.2207,9.6384,-2.3951,4.0757,
AAXJ,60.24,*,AAXJ131116C00059000,,call,11/16/2013,10/28/2013 04:00:00 PM,59,1.7,1.65,1.85,0,1,0.2059,0.6805,12.6305,-2.6899,4.9101,
AAXJ,60.24,*,AAXJ131116P00059000,,put,11/16/2013,10/28/2013 04:00:00 PM,59,0,0.45,0.6,0,0,0.2055,-0.3192,12.6517,-2.6428,4.908,
AAXJ,60.24,*,AAXJ131116C00060000,,call,11/16/2013,10/28/2013 04:00:00 PM,60,1.55,1,1.2,0,3,0.1959,0.5456,14.7229,-2.8314,5.4452,
AAXJ,60.24,*,AAXJ131116P00060000,,put,11/16/2013,10/28/2013 04:00:00 PM,60,1.13,0.75,0.95,0,0,0.1955,-0.4543,14.755,-2.7841,5.4451,
AAXJ,60.24,*,AAXJ131116C00061000,,call,11/16/2013,10/28/2013 04:00:00 PM,61,1.4,0.5,0.7,0,2,0.1873,0.3939,14.9551,-2.6225,5.2861,
AAXJ,60.24,*,AAXJ131116P00061000,,put,11/16/2013,10/28/2013 04:00:00 PM,61,0,1.25,1.5,0,0,0.1963,-0.6005,14.319,-2.7174,5.3061,
AAXJ,60.24,*,AAXJ131116C00062000,,call,11/16/2013,10/28/2013 04:00:00 PM,62,0.6,0.2,0.35,0,1,0.1778,0.2462,12.9008,-2.0376,4.33,
AAXJ,60.24,*,AAXJ131116P00062000,,put,11/16/2013,10/28/2013 04:00:00 PM,62,0,1.9,2.15,0,0,0.1888,-0.7403,12.4992,-2.1818,4.4535,
AAXJ,60.24,*,AAXJ131116C00063000,,call,11/16/2013,10/28/2013 04:00:00 PM,63,0,0.05,0.25,0,0,0.2019,0.1718,9.1848,-1.868,3.5003,
AAXJ,60.24,*,AAXJ131116P00063000,,put,11/16/2013,10/28/2013 04:00:00 PM,63,0,2.75,3.1,0,0,0.2285,-0.7971,8.9974,-2.2993,3.8799,
AAXJ,60.24,*,AAXJ131116C00064000,,call,11/16/2013,10/28/2013 04:00:00 PM,64,0,0,0.15,0,0,0.2112,0.1094,6.4519,-1.4356,2.5726,
AAXJ,60.24,*,AAXJ131116P00064000,,put,11/16/2013,10/28/2013 04:00:00 PM,64,0,3.6,4,0,0,0.2455,-0.8534,6.808,-2.0014,3.1546,
AAXJ,60.24,*,AAXJ131116C00065000,,call,11/16/2013,10/28/2013 04:00:00 PM,65,0,0,0.15,0,0,0.2492,0.0955,4.9573,-1.5341,2.3318,
AAXJ,60.24,*,AAXJ131116P00065000,,put,11/16/2013,10/28/2013 04:00:00 PM,65,0,4.5,5,0,0,0.2867,-0.8704,5.3583,-2.1497,2.8996,
AAXJ,60.24,*,AAXJ131221C00044000,,call,12/21/2013,10/28/2013 04:00:00 PM,44,0,15.9,16.6,0,0,0.5562,0.9426,0.8924,-1.3998,2.664,
AAXJ,60.24,*,AAXJ131221P00044000,,put,12/21/2013,10/28/2013 04:00:00 PM,44,0,0,0.15,0,0,0.4678,-0.033,0.6796,-0.7377,1.7062,
AAXJ,60.24,*,AAXJ131221C00045000,,call,12/21/2013,10/28/2013 04:00:00 PM,45,0,14.8,15.7,0,0,0.5577,0.9291,1.0498,-1.6505,3.1422,
AAXJ,60.24,*,AAXJ131221P00045000,,put,12/21/2013,10/28/2013 04:00:00 PM,45,0,0,0.15,0,0,0.4395,-0.035,0.7585,-0.7269,1.7894,
AAXJ,60.24,*,AAXJ131221C00046000,,call,12/21/2013,10/28/2013 04:00:00 PM,46,0,13.8,14.7,0,0,0.5244,0.925,1.1645,-1.6202,3.2779,
AAXJ,60.24,*,AAXJ131221P00046000,,put,12/21/2013,10/28/2013 04:00:00 PM,46,0,0,0.15,0,0,0.4117,-0.0371,0.8506,-0.715,1.8795,
AAXJ,60.24,*,AAXJ131221C00047000,,call,12/21/2013,10/28/2013 04:00:00 PM,47,0,12.8,13.7,0,0,0.4916,0.9206,1.2978,-1.5878,3.4244,
AAXJ,60.24,*,AAXJ131221P00047000,,put,12/21/2013,10/28/2013 04:00:00 PM,47,0,0,0.15,0,0,0.3842,-0.0396,0.9592,-0.7022,1.9782,
AAXJ,60.24,*,AAXJ131221C00048000,,call,12/21/2013,10/28/2013 04:00:00 PM,48,0,11.9,12.7,0,0,0.4592,0.9157,1.4541,-1.5536,3.5842,
AAXJ,60.24,*,AAXJ131221P00048000,,put,12/21/2013,10/28/2013 04:00:00 PM,48,0,0,0.25,0,0,0.3986,-0.0593,1.2782,-1.0071,2.7348,
AAXJ,60.24,*,AAXJ131221C00049000,,call,12/21/2013,10/28/2013 04:00:00 PM,49,0,10.9,11.7,0,0,0.4272,0.9101,1.6394,-1.5168,3.759,
AAXJ,60.24,*,AAXJ131221P00049000,,put,12/21/2013,10/28/2013 04:00:00 PM,49,0,0,0.25,0,0,0.3696,-0.0635,1.4532,-0.9843,2.8832,
AAXJ,60.24,*,AAXJ131221C00050000,,call,12/21/2013,10/28/2013 04:00:00 PM,50,0,10,10.6,0,0,0.3688,0.9173,1.7841,-1.2368,3.5315,
AAXJ,60.24,*,AAXJ131221P00050000,,put,12/21/2013,10/28/2013 04:00:00 PM,50,1.5,0.05,0.25,0,24,0.3409,-0.0682,1.6661,-0.9598,3.0489,
AAXJ,60.24,*,AAXJ131221C00051000,,call,12/21/2013,10/28/2013 04:00:00 PM,51,0,9,9.6,0,0,0.3386,0.911,2.0537,-1.2011,3.7318,
AAXJ,60.24,*,AAXJ131221P00051000,,put,12/21/2013,10/28/2013 04:00:00 PM,51,0,0.05,0.25,0,0,0.3124,-0.0737,1.9292,-0.9329,3.2351,
AAXJ,60.24,*,AAXJ131221C00052000,,call,12/21/2013,10/28/2013 04:00:00 PM,52,0,8,8.6,0,0,0.3086,0.9035,2.3913,-1.1635,3.9609,
AAXJ,60.24,*,AAXJ131221P00052000,,put,12/21/2013,10/28/2013 04:00:00 PM,52,0.45,0.1,0.3,0,2,0.298,-0.0895,2.3421,-1.0302,3.7464,
AAXJ,60.24,*,AAXJ131221C00053000,,call,12/21/2013,10/28/2013 04:00:00 PM,53,5.8,7.1,7.7,0,1,0.3011,0.8784,2.8951,-1.3355,4.6784,
AAXJ,60.24,*,AAXJ131221P00053000,,put,12/21/2013,10/28/2013 04:00:00 PM,53,1.96,0.1,0.35,0,20,0.2809,-0.107,2.8321,-1.1059,4.2693,
AAXJ,60.24,*,AAXJ131221C00054000,,call,12/21/2013,10/28/2013 04:00:00 PM,54,0,6.1,6.8,0,0,0.2889,0.8515,3.4595,-1.466,5.3648,
AAXJ,60.24,*,AAXJ131221P00054000,,put,12/21/2013,10/28/2013 04:00:00 PM,54,0.6,0.2,0.45,0,10,0.2716,-0.1351,3.4521,-1.26,5.0324,
AAXJ,60.24,*,AAXJ131221C00055000,,call,12/21/2013,10/28/2013 04:00:00 PM,55,0,5.2,5.7,0,0,0.2379,0.8518,4.1953,-1.212,5.3579,
AAXJ,60.24,*,AAXJ131221P00055000,,put,12/21/2013,10/28/2013 04:00:00 PM,55,0.75,0.3,0.55,0,50,0.2577,-0.1657,4.1683,-1.3692,5.7661,
AAXJ,60.24,*,AAXJ131221C00056000,,call,12/21/2013,10/28/2013 04:00:00 PM,56,0,4.4,4.9,0,0,0.2384,0.8012,5.0508,-1.4564,6.4621,
AAXJ,60.24,*,AAXJ131221P00056000,,put,12/21/2013,10/28/2013 04:00:00 PM,56,0.45,0.45,0.65,6,30,0.24,-0.2002,5.0383,-1.4338,6.4899,
AAXJ,60.24,*,AAXJ131221C00057000,,call,12/21/2013,10/28/2013 04:00:00 PM,57,2,3.5,4.1,0,25,0.2308,0.749,5.9552,-1.6052,7.3776,
AAXJ,60.24,*,AAXJ131221P00057000,,put,12/21/2013,10/28/2013 04:00:00 PM,57,1.2,0.65,0.85,0,78,0.2323,-0.2522,5.9316,-1.5804,7.3962,
AAXJ,60.24,*,AAXJ131221C00058000,,call,12/21/2013,10/28/2013 04:00:00 PM,58,0,2.85,3.2,0,0,0.2045,0.7005,7.3328,-1.5514,8.0492,
AAXJ,60.24,*,AAXJ131221P00058000,,put,12/21/2013,10/28/2013 04:00:00 PM,58,1.45,0.9,1.15,0,30,0.2304,-0.317,6.6722,-1.7473,8.2523,
AAXJ,60.24,*,AAXJ131221C00059000,,call,12/21/2013,10/28/2013 04:00:00 PM,59,2.3,2.2,2.45,0,10110,0.1911,0.6273,8.5483,-1.5759,8.7676,
AAXJ,60.24,*,AAXJ131221P00059000,,put,12/21/2013,10/28/2013 04:00:00 PM,59,1.8,1.25,1.5,0,20,0.2264,-0.3872,7.2997,-1.843,8.8705,
AAXJ,60.24,*,AAXJ131221C00060000,,call,12/21/2013,10/28/2013 04:00:00 PM,60,1.65,1.6,1.85,0,3654,0.1861,0.5385,9.2117,-1.6062,9.1994,
AAXJ,60.24,*,AAXJ131221P00060000,,put,12/21/2013,10/28/2013 04:00:00 PM,60,0,1.7,1.9,0,0,0.22,-0.4626,7.7923,-1.8547,9.2019,
AAXJ,60.24,*,AAXJ131221C00061000,,call,12/21/2013,10/28/2013 04:00:00 PM,61,0,1.1,1.35,0,0,0.1821,0.4448,9.3643,-1.5615,9.154,
AAXJ,60.24,*,AAXJ131221P00061000,,put,12/21/2013,10/28/2013 04:00:00 PM,61,0,2.15,2.45,0,0,0.2216,-0.5399,7.7306,-1.8638,9.1963,
AAXJ,60.24,*,AAXJ131221C00062000,,call,12/21/2013,10/28/2013 04:00:00 PM,62,0,0.7,0.9,0,0,0.1731,0.3469,9.2042,-1.3853,8.5535,
AAXJ,60.24,*,AAXJ131221P00062000,,put,12/21/2013,10/28/2013 04:00:00 PM,62,0,2.8,3.1,0,0,0.2261,-0.6116,7.3157,-1.832,8.8786,
AAXJ,60.24,*,AAXJ131221C00063000,,call,12/21/2013,10/28/2013 04:00:00 PM,63,0.74,0.4,0.6,0,20,0.1706,0.2597,8.2012,-1.197,7.5102,
AAXJ,60.24,*,AAXJ131221P00063000,,put,12/21/2013,10/28/2013 04:00:00 PM,63,0,3.4,4,0,0,0.2526,-0.6587,6.2711,-1.9589,8.5016,
AAXJ,60.24,*,AAXJ131221C00064000,,call,12/21/2013,10/28/2013 04:00:00 PM,64,0.6,0.2,0.4,0,3272,0.1712,0.1892,6.8228,-1.0017,6.2697,
AAXJ,60.24,*,AAXJ131221P00064000,,put,12/21/2013,10/28/2013 04:00:00 PM,64,0,4.3,4.9,0,0,0.275,-0.6971,5.4807,-2.0285,8.0902,
AAXJ,60.24,*,AAXJ131221C00065000,,call,12/21/2013,10/28/2013 04:00:00 PM,65,0,0.1,0.25,0,0,0.17,0.1303,5.3804,-0.7781,4.9091,
AAXJ,60.24,*,AAXJ131221P00065000,,put,12/21/2013,10/28/2013 04:00:00 PM,65,0,5.1,5.7,0,0,0.2809,-0.741,4.974,-1.9166,7.4994,
AAXJ,60.24,*,AAXJ140322C00052000,,call,03/22/2014,10/28/2013 04:00:00 PM,52,0,8.3,9,0,0,0.2372,0.8566,2.5116,-0.7318,8.5886,
AAXJ,60.24,*,AAXJ140322P00052000,,put,03/22/2014,10/28/2013 04:00:00 PM,52,0,0.65,0.95,0,0,0.264,-0.1652,2.4788,-0.8513,9.433,
AAXJ,60.24,*,AAXJ140322C00053000,,call,03/22/2014,10/28/2013 04:00:00 PM,53,0,7.4,8.1,0,0,0.227,0.8348,2.8821,-0.7671,9.4305,
AAXJ,60.24,*,AAXJ140322P00053000,,put,03/22/2014,10/28/2013 04:00:00 PM,53,0,0.7,1.1,0,0,0.2566,-0.1898,2.7833,-0.9025,10.2953,
AAXJ,60.24,*,AAXJ140322C00054000,,call,03/22/2014,10/28/2013 04:00:00 PM,54,0,6.6,7.2,0,0,0.2152,0.8109,3.311,-0.7909,10.2719,
AAXJ,60.24,*,AAXJ140322P00054000,,put,03/22/2014,10/28/2013 04:00:00 PM,54,0,0.9,1.3,0,0,0.2517,-0.2192,3.0916,-0.9641,11.2191,
AAXJ,60.24,*,AAXJ140322C00055000,,call,03/22/2014,10/28/2013 04:00:00 PM,55,0,5.8,6.3,0,0,0.202,0.7842,3.819,-0.8024,11.1181,
AAXJ,60.24,*,AAXJ140322P00055000,,put,03/22/2014,10/28/2013 04:00:00 PM,55,2.1,1.1,1.45,0,4,0.2403,-0.2473,3.4624,-0.9829,11.9946,
AAXJ,60.24,*,AAXJ140322C00056000,,call,03/22/2014,10/28/2013 04:00:00 PM,56,4.83,5,5.6,0,2,0.2037,0.7391,4.2026,-0.8932,12.3374,
AAXJ,60.24,*,AAXJ140322P00056000,,put,03/22/2014,10/28/2013 04:00:00 PM,56,0,1.3,1.75,0,0,0.2389,-0.2855,3.7461,-1.0498,12.9002,
AAXJ,60.24,*,AAXJ140322C00057000,,call,03/22/2014,10/28/2013 04:00:00 PM,57,0,4.3,4.8,0,0,0.1939,0.699,4.7299,-0.9095,13.2198,
AAXJ,60.24,*,AAXJ140322P00057000,,put,03/22/2014,10/28/2013 04:00:00 PM,57,4.2,1.6,2,0,50,0.2308,-0.3229,4.0958,-1.0702,13.6285,
AAXJ,60.24,*,AAXJ140322C00058000,,call,03/22/2014,10/28/2013 04:00:00 PM,58,0,3.6,4.1,0,0,0.1888,0.6504,5.1661,-0.9391,14.0573,
AAXJ,60.24,*,AAXJ140322P00058000,,put,03/22/2014,10/28/2013 04:00:00 PM,58,0,1.95,2.4,0,0,0.2309,-0.3669,4.2955,-1.1215,14.2959,
AAXJ,60.24,*,AAXJ140322C00059000,,call,03/22/2014,10/28/2013 04:00:00 PM,59,2.88,3,3.4,0,2,0.1804,0.5981,5.6479,-0.9359,14.6859,
AAXJ,60.24,*,AAXJ140322P00059000,,put,03/22/2014,10/28/2013 04:00:00 PM,59,0,2.3,2.75,0,0,0.2244,-0.4111,4.5656,-1.1241,14.7686,
AAXJ,60.24,*,AAXJ140322C00060000,,call,03/22/2014,10/28/2013 04:00:00 PM,60,2.95,2.45,2.8,5,15,0.1753,0.54,5.9637,-0.9315,15.0704,
AAXJ,60.24,*,AAXJ140322P00060000,,put,03/22/2014,10/28/2013 04:00:00 PM,60,0,2.7,3.2,0,0,0.2218,-0.458,4.7121,-1.1308,15.0623,
AAXJ,60.24,*,AAXJ140322C00061000,,call,03/22/2014,10/28/2013 04:00:00 PM,61,0,1.95,2.35,0,0,0.1764,0.4807,5.9512,-0.9384,15.1288,
AAXJ,60.24,*,AAXJ140322P00061000,,put,03/22/2014,10/28/2013 04:00:00 PM,61,0,3.3,3.7,0,0,0.2193,-0.5057,4.7902,-1.1222,15.1449,
AAXJ,60.24,*,AAXJ140322C00062000,,call,03/22/2014,10/28/2013 04:00:00 PM,62,0,1.5,1.9,0,0,0.1735,0.4209,5.9369,-0.9044,14.8477,
AAXJ,60.24,*,AAXJ140322P00062000,,put,03/22/2014,10/28/2013 04:00:00 PM,62,0,3.7,4.3,0,0,0.2204,-0.552,4.7261,-1.116,15.0177,
AAXJ,60.24,*,AAXJ140322C00063000,,call,03/22/2014,10/28/2013 04:00:00 PM,63,0,1.15,1.5,0,0,0.1701,0.3613,5.8011,-0.8479,14.221,
AAXJ,60.24,*,AAXJ140322P00063000,,put,03/22/2014,10/28/2013 04:00:00 PM,63,0,4.3,4.9,0,0,0.2186,-0.5984,4.6606,-1.0788,14.6837,
AAXJ,60.24,*,AAXJ140322C00064000,,call,03/22/2014,10/28/2013 04:00:00 PM,64,0,0.85,1.2,0,0,0.1698,0.3074,5.454,-0.7931,13.3457,
AAXJ,60.24,*,AAXJ140322P00064000,,put,03/22/2014,10/28/2013 04:00:00 PM,64,0,5.1,5.6,0,0,0.2206,-0.6401,4.4659,-1.0503,14.2024,
AAXJ,60.24,*,AAXJ140322C00065000,,call,03/22/2014,10/28/2013 04:00:00 PM,65,0,0.6,0.95,0,0,0.1695,0.2581,5.0211,-0.7273,12.2692,
AAXJ,60.24,*,AAXJ140322P00065000,,put,03/22/2014,10/28/2013 04:00:00 PM,65,7.5,5.7,6.4,0,158,0.2273,-0.6745,4.1735,-1.0395,13.6735,
AAXJ,60.24,*,AAXJ140621C00059000,,call,06/21/2014,10/28/2013 04:00:00 PM,59,0,3.7,4.3,0,0,0.1882,0.5885,4.2679,-0.7729,18.8459,
AAXJ,60.24,*,AAXJ140621P00059000,,put,06/21/2014,10/28/2013 04:00:00 PM,59,0,3.2,3.7,0,0,0.2272,-0.4153,3.5433,-0.8894,18.8861,
AAXJ,60.24,*,AAXJ140621C00060000,,call,06/21/2014,10/28/2013 04:00:00 PM,60,0,3.2,3.7,0,0,0.1833,0.5445,4.4651,-0.7658,19.2035,
AAXJ,60.24,*,AAXJ140621P00060000,,put,06/21/2014,10/28/2013 04:00:00 PM,60,0,3.6,4.1,0,0,0.2217,-0.452,3.6882,-0.8796,19.1838,
AAXJ,60.24,*,AAXJ140621C00061000,,call,06/21/2014,10/28/2013 04:00:00 PM,61,0,2.7,3.2,0,0,0.1814,0.4992,4.5409,-0.761,19.3237,
AAXJ,60.24,*,AAXJ140621P00061000,,put,06/21/2014,10/28/2013 04:00:00 PM,61,0,4.2,4.6,0,0,0.2196,-0.4895,3.7494,-0.8754,19.317,
AAXJ,60.24,*,AAXJ140621C00062000,,call,06/21/2014,10/28/2013 04:00:00 PM,62,0,2.2,2.65,0,0,0.1745,0.4508,4.6834,-0.7259,19.1769,
AAXJ,60.24,*,AAXJ140621P00062000,,put,06/21/2014,10/28/2013 04:00:00 PM,62,0,4.7,5.2,0,0,0.2208,-0.5256,3.7225,-0.8769,19.2838,
AAXJ,60.24,*,AAXJ140621C00063000,,call,06/21/2014,10/28/2013 04:00:00 PM,63,0,1.8,2.25,0,0,0.1731,0.4049,4.6219,-0.7037,18.7724,
AAXJ,60.24,*,AAXJ140621P00063000,,put,06/21/2014,10/28/2013 04:00:00 PM,63,0,5.2,5.7,0,0,0.2149,-0.5649,3.7811,-0.8411,19.0674,
AB,22.28,*,AB131116C00012500,,call,11/16/2013,10/28/2013 04:00:00 PM,12.5,0,9.2,10.2,0,0,2.0786,0.9274,1.3078,-3.8495,0.7019,
AB,22.28,*,AB131116P00012500,,put,11/16/2013,10/28/2013 04:00:00 PM,12.5,0,0,0.05,0,0,1.3107,-0.0186,0.6839,-0.7986,0.2315,
AB,22.28,*,AB131116C00015000,,call,11/16/2013,10/28/2013 04:00:00 PM,15,0,6.6,7.7,0,0,1.5453,0.9031,2.1848,-3.5563,0.8718,
AB,22.28,*,AB131116P00015000,,put,11/16/2013,10/28/2013 04:00:00 PM,15,0,0,0.05,0,0,0.9415,-0.0256,1.2444,-0.7496,0.3025,
AB,22.28,*,AB131116C00017500,,call,11/16/2013,10/28/2013 04:00:00 PM,17.5,0,4.4,5.2,0,0,1.0796,0.8653,3.9519,-3.1415,1.1016,
AB,22.28,*,AB131116P00017500,,put,11/16/2013,10/28/2013 04:00:00 PM,17.5,0.1,0,0.05,0,213,0.6203,-0.0376,2.6022,-0.6802,0.4168,
AB,22.28,*,AB131116C00020000,,call,11/16/2013,10/28/2013 04:00:00 PM,20,2.6,2.2,2.55,70,218,0.5367,0.8275,9.3667,-1.8457,1.2981,
AB,22.28,*,AB131116P00020000,,put,11/16/2013,10/28/2013 04:00:00 PM,20,0.05,0,0.1,5,322,0.3878,-0.1027,9.0803,-0.9268,0.9092,
AB,22.28,*,AB131116C00022500,,call,11/16/2013,10/28/2013 04:00:00 PM,22.5,0.44,0.2,0.25,47,527,0.1707,0.4092,44.7945,-0.8937,1.9745,
AB,22.28,*,AB131116P00022500,,put,11/16/2013,10/28/2013 04:00:00 PM,22.5,0.6,0.75,0.9,11,57,0.3863,-0.5263,20.2775,-2.0494,2.0228,
AB,22.28,*,AB131116C00025000,,call,11/16/2013,10/28/2013 04:00:00 PM,25,0.01,0,0.05,0,1,0.3319,0.0691,7.8865,-0.5917,0.6758,
AB,22.28,*,AB131116P00025000,,put,11/16/2013,10/28/2013 04:00:00 PM,25,3.95,2.95,3.4,0,3,0.7965,-0.7063,8.5078,-3.6573,1.7498,
AB,22.28,*,AB131116C00030000,,call,11/16/2013,10/28/2013 04:00:00 PM,30,0,0,0.05,0,0,0.6996,0.0372,2.2857,-0.7613,0.4129,
AB,22.28,*,AB131116P00030000,,put,11/16/2013,10/28/2013 04:00:00 PM,30,0,7.6,8.4,0,0,1.3374,-0.7946,4.1859,-5.0735,1.4455,
AB,22.28,*,AB131221C00012500,,call,12/21/2013,10/28/2013 04:00:00 PM,12.5,0,9.6,10.1,0,0,1.141,0.9379,1.2517,-1.1154,1.0486,
AB,22.28,*,AB131221P00012500,,put,12/21/2013,10/28/2013 04:00:00 PM,12.5,0,0,0.05,0,0,0.7774,-0.0186,0.6831,-0.2804,0.3899,
AB,22.28,*,AB131221C00015000,,call,12/21/2013,10/28/2013 04:00:00 PM,15,0,7.1,7.6,0,0,0.8423,0.9169,2.1199,-1.0315,1.311,
AB,22.28,*,AB131221P00015000,,put,12/21/2013,10/28/2013 04:00:00 PM,15,0,0,0.05,0,0,0.5589,-0.0256,1.2446,-0.2639,0.5107,
AB,22.28,*,AB131221C00017500,,call,12/21/2013,10/28/2013 04:00:00 PM,17.5,0,4.5,5.1,0,0,0.5818,0.8835,3.929,-0.9145,1.6784,
AB,22.28,*,AB131221P00017500,,put,12/21/2013,10/28/2013 04:00:00 PM,17.5,0,0,0.1,0,0,0.4263,-0.0597,3.2489,-0.4005,1.0169,
AB,22.28,*,AB131221C00020000,,call,12/21/2013,10/28/2013 04:00:00 PM,20,2.75,2.2,2.55,23,2,0.3165,0.8291,9.3607,-0.6486,2.1754,
AB,22.28,*,AB131221P00020000,,put,12/21/2013,10/28/2013 04:00:00 PM,20,0.2,0.25,0.3,110,8,0.3334,-0.1817,9.239,-0.6954,2.2616,
AB,22.28,*,AB131221C00022500,,call,12/21/2013,10/28/2013 04:00:00 PM,22.5,0.55,0.5,0.6,126,401,0.2041,0.4676,22.738,-0.6507,3.4071,
AB,22.28,*,AB131221P00022500,,put,12/21/2013,10/28/2013 04:00:00 PM,22.5,1.2,1.15,1.25,116,13,0.3325,-0.504,14.0039,-1.0439,3.4182,
AB,22.28,*,AB131221C00025000,,call,12/21/2013,10/28/2013 04:00:00 PM,25,0.05,0,0.05,26,2,0.1966,0.0694,7.9149,-0.2092,1.1428,
AB,22.28,*,AB131221P00025000,,put,12/21/2013,10/28/2013 04:00:00 PM,25,4.2,2.95,3.5,0,10,0.5073,-0.6883,8.1354,-1.411,3.0303,
AB,22.28,*,AB131221C00030000,,call,12/21/2013,10/28/2013 04:00:00 PM,30,0,0,0.05,0,0,0.4147,0.0373,2.2886,-0.2681,0.6968,
AB,22.28,*,AB131221P00030000,,put,12/21/2013,10/28/2013 04:00:00 PM,30,0,7.8,8.5,0,0,0.8356,-0.7775,4.1617,-1.9583,2.5533,
AB,22.28,*,AB140118C00012500,,call,01/18/2014,10/28/2013 04:00:00 PM,12.5,7.4,9.1,10.4,0,0,1.1242,0.9118,1.347,-1.1644,1.6885,
AB,22.28,*,AB140118P00012500,,put,01/18/2014,10/28/2013 04:00:00 PM,12.5,0.1,0,0.05,0,23,0.6313,-0.0186,0.6835,-0.1849,0.4812,
AB,22.28,*,AB140118C00015000,,call,01/18/2014,10/28/2013 04:00:00 PM,15,7.5,7.1,7.6,4,4,0.6821,0.9173,2.1161,-0.6782,1.6093,
AB,22.28,*,AB140118P00015000,,put,01/18/2014,10/28/2013 04:00:00 PM,15,0.25,0,0.1,0,42,0.5177,-0.0411,1.6129,-0.2932,0.931,
AB,22.28,*,AB140118C00017500,,call,01/18/2014,10/28/2013 04:00:00 PM,17.5,3.39,4.5,5.1,0,1,0.4707,0.8842,3.9231,-0.6011,2.0591,
AB,22.28,*,AB140118P00017500,,put,01/18/2014,10/28/2013 04:00:00 PM,17.5,0.3,0.1,0.15,0,211,0.382,-0.0767,3.5708,-0.3531,1.5211,
AB,22.28,*,AB140118C00020000,,call,01/18/2014,10/28/2013 04:00:00 PM,20,2,2.15,2.8,0,306,0.3405,0.7743,8.3562,-0.6686,3.1722,
AB,22.28,*,AB140118P00020000,,put,01/18/2014,10/28/2013 04:00:00 PM,20,0.45,0.4,0.45,23,568,0.3218,-0.2154,8.6088,-0.6025,3.0886,
AB,22.28,*,AB140118C00022500,,call,01/18/2014,10/28/2013 04:00:00 PM,22.5,0.96,0.7,0.8,64,826,0.2127,0.4835,17.7457,-0.5529,4.209,
AB,22.28,*,AB140118P00022500,,put,01/18/2014,10/28/2013 04:00:00 PM,22.5,1.75,1.35,1.45,0,162,0.3178,-0.4945,11.8866,-0.8079,4.2122,
AB,22.28,*,AB140118C00025000,,call,01/18/2014,10/28/2013 04:00:00 PM,25,0.15,0.1,0.2,0,355,0.2324,0.1622,10.0021,-0.3697,2.592,
AB,22.28,*,AB140118P00025000,,put,01/18/2014,10/28/2013 04:00:00 PM,25,5.77,2.8,4,0,38,0.5412,-0.625,6.6353,-1.3093,4.0041,
AB,22.28,*,AB140118C00030000,,call,01/18/2014,10/28/2013 04:00:00 PM,30,0.05,0,0.05,0,372,0.3365,0.0373,2.2931,-0.1771,0.8603,
AB,22.28,*,AB140118P00030000,,put,01/18/2014,10/28/2013 04:00:00 PM,30,10.3,7.7,8.9,0,1,0.7989,-0.7241,3.962,-1.7024,3.5293,
AB,22.28,*,AB140118C00035000,,call,01/18/2014,10/28/2013 04:00:00 PM,35,0.25,0,0.05,0,20,0.4715,0.0283,1.3006,-0.197,0.6838,
AB,22.28,*,AB140118P00035000,,put,01/18/2014,10/28/2013 04:00:00 PM,35,0,12.8,13.5,0,0,0.874,-0.8111,2.93,-1.5005,2.8555,
AB,22.28,*,AB140419C00010000,,call,04/19/2014,10/28/2013 04:00:00 PM,10,0,11.5,13,0,0,1.0563,0.9288,0.8397,-0.6423,2.0866,
AB,22.28,*,AB140419P00010000,,put,04/19/2014,10/28/2013 04:00:00 PM,10,0,0,0.1,0,0,0.6559,-0.0226,0.534,-0.1558,0.8241,
AB,22.28,*,AB140419C00012500,,call,04/19/2014,10/28/2013 04:00:00 PM,12.5,0,9,10.4,0,0,0.7714,0.9125,1.3444,-0.5508,2.4399,
AB,22.28,*,AB140419P00012500,,put,04/19/2014,10/28/2013 04:00:00 PM,12.5,0,0,0.15,0,0,0.5346,-0.0394,1.0383,-0.2011,1.3059,
AB,22.28,*,AB140419C00015000,,call,04/19/2014,10/28/2013 04:00:00 PM,15,0,6.6,7.9,0,0,0.5783,0.8841,2.2002,-0.5085,2.9935,
AB,22.28,*,AB140419P00015000,,put,04/19/2014,10/28/2013 04:00:00 PM,15,0.53,0.1,0.25,0,24,0.4425,-0.0728,2.0396,-0.2703,2.1233,
AB,22.28,*,AB140419C00017500,,call,04/19/2014,10/28/2013 04:00:00 PM,17.5,4.8,4.6,5.1,7,51,0.321,0.8866,3.9032,-0.2835,2.9477,
